file_name,dataset_split,disease_class,x_center,y_center,width,height
PotatoEarlyBlight-898-_JPG.rf.b2d8c50655c54171e7abae0c3b87ef90.txt,train,Potato_Early_Blight,0.4889453125,0.5231640625,0.881015625,0.9235546875
PotatoLateBlight-2352-_JPG.rf.802504caa9b6623af9b1848006924f10.txt,train,Potato_Late_Blight,0.4837109375,0.5133984375,0.9674609375,0.8534375
PotatoEarlyBlight-1176-_JPG.rf.6adb10dc2db0907209b0f6c639fd935e.txt,train,Potato_Early_Blight,0.5186328125,0.4896875,0.962734375,0.9793359375
PotatoLateBlight-2046-_JPG.rf.e17fa8da1f47782ce5c4cc3f2fafba41.txt,train,Potato_Late_Blight,0.52015625,0.6478125,0.85890625,0.704375
PotatoHealthy-1966-_JPG.rf.8d876d6d07b7f27bbb98eea7ff748f06.txt,train,Potato_Healthy_Plant,0.4624609375,0.498046875,0.9005859375,0.828671875
PotatoLateBlight-2904-_JPG.rf.16f06c2b52d9a17238eba9c76a8e3e09.txt,train,Potato_Late_Blight,0.49453125,0.4924609375,0.8587109375,0.945859375
PotatoLateBlight-2205-_JPG.rf.cabf4ee5ab285f9a85e6e27be277a29f.txt,train,Potato_Late_Blight,0.505703125,0.48828125,0.7917578125,0.8928515625
PotatoHealthy-1972-_JPG.rf.688c93853753b17c08b09032b195a28b.txt,train,Potato_Healthy_Plant,0.5116796875,0.54546875,0.9766796875,0.72265625
PotatoLateBlight-1716-_JPG.rf.5cb660240704567a5c84cbc5196475c7.txt,train,Potato_Late_Blight,0.508203125,0.4819140625,0.81390625,0.900546875
PotatoHealthy-1114-_JPG.rf.be4615df68db57e298c50b6e37d13a47.txt,train,Potato_Healthy_Plant,0.5056640625,0.5259375,0.975859375,0.8733203125
PotatoLateBlight-2919-_JPG.rf.e79f0637f4c0c273cabc80cf5a02ac4e.txt,train,Potato_Late_Blight,0.5507421875,0.5091796875,0.7977734375,0.9740234375
PotatoHealthy-504-_JPG.rf.e7a32d92fb504507c892682d5df80447.txt,train,Potato_Healthy_Plant,0.4875390625,0.5510546875,0.95078125,0.867734375
PotatoEarlyBlight-1949-_JPG.rf.3bd95ae35aeeead64d357bcd0468affa.txt,train,Potato_Early_Blight,0.4987109375,0.517578125,0.95078125,0.929140625
PotatoEarlyBlight-1596-_JPG.rf.99db0d171dbee6f70710373d1f846efc.txt,train,Potato_Early_Blight,0.5098828125,0.5036328125,0.8894140625,0.8621484375
PotatoLateBlight-652-_JPG.rf.1841b551a5a99cefaf08c839698c908e.txt,train,Potato_Late_Blight,0.5099609375,0.527421875,0.8385546875,0.932421875
PotatoHealthy-228-_JPG.rf.a2cb598f1077a98f8b264a9e47607a7b.txt,train,Potato_Healthy_Plant,0.5001171875,0.498046875,0.903359375,0.9123828125
PotatoLateBlight-2809-_JPG.rf.45b03b00044818cd5e78aa44472eee36.txt,train,Potato_Late_Blight,0.4823828125,0.4875,0.796953125,0.8287890625
PotatoHealthy-197-_JPG.rf.16bfde3e165ccdab512b7e4c2d538a02.txt,train,Potato_Healthy_Plant,0.53359375,0.50921875,0.93125,0.8733203125
PotatoHealthy-1143-_JPG.rf.077a58f7d19af0ea17a8e5c7c8ab189a.txt,train,Potato_Healthy_Plant,0.513828125,0.470625,0.9603515625,0.8780078125
PotatoEarlyBlight-2800-_JPG.rf.7e092ec43a7fa9ab3768d3a88019fb1d.txt,train,Potato_Early_Blight,0.5112890625,0.5022265625,0.8866015625,0.9821484375
PotatoLateBlight-2777-_JPG.rf.313d972c30d282dd9739228df7b134b7.txt,train,Potato_Late_Blight,0.4806640625,0.4917578125,0.8716796875,0.96296875
PotatoLateBlight-2041-_JPG.rf.f6c1f173da2c1aec4506cb109c6d8c3a.txt,train,Potato_Late_Blight,0.4903515625,0.4826953125,0.7443359375,0.965390625
PotatoHealthy-101-_JPG.rf.6b967bd7371255a6f2231cd60e959ba2.txt,train,Potato_Healthy_Plant,0.18743153537712076,0.003167728622205712,0.05224857407314065,0.5533608581422584
PotatoLateBlight-1621-_JPG.rf.0fe10bc9a006be05d97ae44ad814fe5d.txt,train,Potato_Late_Blight,0.479296875,0.5003515625,0.8491796875,0.944921875
PotatoHealthy-802-_JPG.rf.9ac936573da6760bfe874c850ae8aa39.txt,train,Potato_Healthy_Plant,0.428984375,0.48828125,0.7834375,0.9598046875
PotatoEarlyBlight-302-_JPG.rf.6eadcd7084076f9e82ccedeeca64dcf3.txt,train,Potato_Early_Blight,0.49453125,0.517578125,0.8977734375,0.929140625
PotatoEarlyBlight-525-_JPG.rf.b96d4a714deb3b010dd6e3736611549f.txt,train,Potato_Early_Blight,0.4875390625,0.4841015625,0.9061328125,0.9402734375
PotatoEarlyBlight-1853-_JPG.rf.0f70c31690107e56ace09787e5bdfdd7.txt,train,Potato_Early_Blight,0.51265625,0.499453125,0.9730859375,0.9430859375
PotatoEarlyBlight-2962-_JPG.rf.6d8b457f2ac19cd26cdc015a53765f4e.txt,train,Potato_Early_Blight,0.5084765625,0.4938671875,0.94796875,0.9821484375
PotatoLateBlight-2530-_JPG.rf.3cbefa78d05e3b17f7bb1f7a3130556f.txt,train,Potato_Late_Blight,0.5084765625,0.5153515625,0.9368359375,0.969296875
PotatoHealthy-1041-_JPG.rf.fb4413dd027d24f9194b36c1e6bed047.txt,train,Potato_Healthy_Plant,0.49734375,0.5217578125,0.8196484375,0.887265625
PotatoHealthy-2106-_JPG.rf.127ce8ab9a1e70530ccda9fefd0a95df.txt,train,Potato_Healthy_Plant,0.5015234375,0.4645703125,0.844765625,0.929140625
PotatoLateBlight-1967-_JPG.rf.08f338bfa194bd233005ddfc7573fb6e.txt,train,Potato_Late_Blight,0.51265625,0.4826953125,0.8391796875,0.909609375
PotatoHealthy-687-_JPG.rf.396108dfe5831e56ed437c5869d0169b.txt,train,Potato_Healthy_Plant,0.5,0.5398828125,1.0,0.6668359375
PotatoHealthy-1199-_JPG.rf.a66219a6da7208df9af9b707bc135061.txt,train,Potato_Healthy_Plant,0.5288671875,0.508203125,0.8942578125,0.9651953125
PotatoLateBlight-1714-_JPG.rf.8f8e3cea78879a022115e272d57fcf12.txt,train,Potato_Late_Blight,0.51265625,0.5315234375,0.7833984375,0.890078125
PotatoLateBlight-1425-_JPG.rf.6407bfcec5b7e8c40f748865e0cb42c8.txt,train,Potato_Late_Blight,0.5070703125,0.5119921875,0.8782421875,0.906796875
PotatoHealthy-599-_JPG.rf.cbeb8c14b7f0d0eccd92126a35f0a551.txt,train,Potato_Healthy_Plant,0.505625,0.4865625,0.8805859375,0.9005859375
PotatoHealthy-1636-_JPG.rf.f810dc2425e8b4121bdc5d2e2180a6b8.txt,train,Potato_Healthy_Plant,0.55890625,0.4931640625,0.870234375,0.9411328125
PotatoLateBlight-2025-_JPG.rf.3b85c66fc58b9a15a8062a5f74723061.txt,train,Potato_Late_Blight,0.4959375,0.498046875,0.816875,0.9402734375
PotatoEarlyBlight-502-_JPG.rf.275212701adfcb97fe2f711895d7022c.txt,train,Potato_Early_Blight,0.505703125,0.4938671875,0.9423828125,0.9319140625
PotatoEarlyBlight-2305-_JPG.rf.40b8e5f509a159580844577591bf6c79.txt,train,Potato_Early_Blight,0.482421875,0.5091015625,0.9127734375,0.9713671875
PotatoLateBlight-1909-_JPG.rf.1421f8fc30f913ff4df7db9580c9170f.txt,train,Potato_Late_Blight,0.511953125,0.5014453125,0.9505859375,0.924609375
PotatoHealthy-381-_JPG.rf.c76856f6315fa0256d182ed68252db85.txt,train,Potato_Healthy_Plant,0.5078125,0.4728515625,0.984375,0.945703125
PotatoLateBlight-1767-_JPG.rf.fdb04861ae24aa778e3bb89009b49703.txt,train,Potato_Late_Blight,0.4995703125,0.4841796875,0.8446875,0.9276171875
PotatoLateBlight-1767-_JPG.rf.fdb04861ae24aa778e3bb89009b49703.txt,train,Potato_Late_Blight,0.8883203125,0.872890625,0.0176171875,0.0238671875
PotatoHealthy-1981-_JPG.rf.a868a0e7a6a1524f90751454db0e2f8d.txt,train,Potato_Healthy_Plant,0.5168359375,0.5022265625,0.8754296875,0.8816796875
PotatoEarlyBlight-2222-_jpg.rf.0ee9353b68a550dd2bfebfa39c371eb9.txt,train,Potato_Early_Blight,0.5057323232323233,0.5,0.8074242424242425,1.0
PotatoHealthy-1003-_JPG.rf.099a9f9f3195a871d0263ccfde610200.txt,train,Potato_Healthy_Plant,0.511953125,0.51234375,0.9416015625,0.889296875
PotatoLateBlight-133-_JPG.rf.25febb7d4ffe9439a6dddc421a1ba3f3.txt,train,Potato_Late_Blight,0.500703125,0.4954296875,0.9280859375,0.9051171875
PotatoLateBlight-585-_JPG.rf.fbcba81ff80bdb9ec983e326c8c879ac.txt,train,Potato_Late_Blight,0.5430859375,0.507890625,0.853828125,0.8899609375
PotatoEarlyBlight-2584-_JPG.rf.5e27c6bd75272c80a3c31607e91a3e10.txt,train,Potato_Early_Blight,0.4987109375,0.4952734375,0.939609375,0.984921875
PotatoHealthy-1569-_JPG.rf.1a35d62e173976cda150bbae6b6226ef.txt,train,Potato_Healthy_Plant,0.514453125,0.5608203125,0.97109375,0.8370703125
PotatoEarlyBlight-1744-_JPG.rf.673eaf9737e88991a47eb4368f0e62b7.txt,train,Potato_Early_Blight,0.47640625,0.5133984375,0.844765625,0.9375
PotatoEarlyBlight-17-_JPG.rf.d27c740b0e30ff653b45bbcff8196fcc.txt,train,Potato_Early_Blight,0.4889453125,0.5105859375,0.94796875,0.9709765625
PotatoLateBlight-3473-_jpg.rf.1f588b68587caa204d7918dc17513384.txt,train,Potato_Late_Blight,0.5421041666666666,0.484375,0.7457083333333333,0.96875
PotatoHealthy-2303-_JPG.rf.ebacf665a7fc4336ade8e78ace378718.txt,train,Potato_Healthy_Plant,0.5266015625,0.5078125,0.83359375,0.8816796875
PotatoHealthy-1441-_JPG.rf.166acafb647fb8ec28c68dd86224648a.txt,train,Potato_Healthy_Plant,0.4959375,0.479921875,0.7778125,0.9319140625
PotatoHealthy-1347-_JPG.rf.506ee18bb5f03dc8dbc4158a2be80c9e.txt,train,Potato_Healthy_Plant,0.2710430438701924,0.04964975210336536,0.002681488261681242,0.4902239416399572
PotatoEarlyBlight-903-_JPG.rf.cffdc8889739bc9c7c8a5fd129937920.txt,train,Potato_Early_Blight,0.4917578125,0.5133984375,0.903359375,0.926328125
PotatoHealthy-1014-_JPG.rf.e24072ca784a44ef81228db4188f4b51.txt,train,Potato_Healthy_Plant,0.4694140625,0.5119921875,0.8921875,0.828671875
PotatoHealthy-32-_JPG.rf.85edbfe6abf61d18d8873f13da8ec77b.txt,train,Potato_Healthy_Plant,0.5381640625,0.6018359375,0.923671875,0.796328125
PotatoLateBlight-485-_JPG.rf.2d51dd178114c66473312f98a0afc1b9.txt,train,Potato_Late_Blight,0.5070703125,0.5008203125,0.9061328125,0.9347265625
PotatoHealthy-1523-_JPG.rf.9ffe8f5000593d893454c425877b303a.txt,train,Potato_Healthy_Plant,0.22146371694711542,0.022606482872596145,0.09505651181940106,0.3188523111337114
PotatoEarlyBlight-178-_JPG.rf.f3e7ba2ca6aa51ffc20073b862055da3.txt,train,Potato_Early_Blight,0.5140625,0.5105859375,0.920078125,0.965390625
PotatoEarlyBlight-415-_JPG.rf.a805b06a4de2d82441c37e86edfbd1c2.txt,train,Potato_Early_Blight,0.5070703125,0.5050390625,0.91171875,0.859375
PotatoHealthy-1727-_JPG.rf.3f72676c39e54ad7c656b5e5fd411b62.txt,train,Potato_Healthy_Plant,0.51125,0.5789453125,0.9144921875,0.8175390625
PotatoEarlyBlight-2951-_JPG.rf.01d727d5f1189426c5380ed76a305bef.txt,train,Potato_Early_Blight,0.502890625,0.5036328125,0.93125,0.984921875
PotatoLateBlight-2102-_JPG.rf.2b5b81b460193cf67d3b53001d2ab936.txt,train,Potato_Late_Blight,0.46328125,0.5076953125,0.840234375,0.9846484375
PotatoEarlyBlight-235-_JPG.rf.c80dd835de4ac924aa889d1cf523c62d.txt,train,Potato_Early_Blight,0.5070703125,0.4924609375,0.9675,0.8844921875
PotatoHealthy-1009-_JPG.rf.780d37038b1f56a474aa6dbf1ff32b10.txt,train,Potato_Healthy_Plant,0.4935546875,0.4946875,0.9468359375,0.8750390625
PotatoLateBlight-1057-_JPG.rf.f76f7083ca888eafecd4239e6e0b018b.txt,train,Potato_Late_Blight,0.51421875,0.4803125,0.9490625,0.893046875
PotatoHealthy-157-_JPG.rf.67fc245f3783b71b5f3f923faaa833bc.txt,train,Potato_Healthy_Plant,0.4987109375,0.5719921875,0.8894140625,0.7980078125
PotatoHealthy-1736-_JPG.rf.bc23fdbcbeef8b8b3e5b4c86f0969718.txt,train,Potato_Healthy_Plant,0.28907189002403844,0.061668982872596145,0.0815382156890031,0.18806869837894474
PotatoEarlyBlight-2770-_JPG.rf.86407a9111480fdde8f912a8b9b1775b.txt,train,Potato_Early_Blight,0.5266015625,0.4812890625,0.8949609375,0.9235546875
PotatoLateBlight-514-_JPG.rf.3eaece719b32fed1655707312973821a.txt,train,Potato_Late_Blight,0.4791796875,0.4896875,0.8336328125,0.9235546875
PotatoHealthy-1341-_JPG.rf.a921f04a3908bfe217cd9c4e6f76174e.txt,train,Potato_Healthy_Plant,0.5210546875,0.5078125,0.8391796875,0.8816796875
PotatoLateBlight-2167-_JPG.rf.b9f04f2ca8dc116a30972717f593a4a9.txt,train,Potato_Late_Blight,0.544765625,0.50921875,0.8754296875,0.867734375
PotatoHealthy-660-_JPG.rf.88ab564709a54d3ddad0ab0dcaf4f0c7.txt,train,Potato_Healthy_Plant,0.523828125,0.499453125,0.8670703125,0.8649609375
PotatoHealthy-1581-_JPG.rf.c532fa0dd29e8a645d7614cbbbb7877e.txt,train,Potato_Healthy_Plant,0.465234375,0.558046875,0.7945703125,0.8147265625
PotatoEarlyBlight-3511-_jpg.rf.90bec0cd1bce8d0d39e8dadce75a5dae.txt,train,Potato_Early_Blight,0.45191176470588235,0.2777777777777778,0.4203186274509804,0.4684150326797386
PotatoEarlyBlight-3511-_jpg.rf.90bec0cd1bce8d0d39e8dadce75a5dae.txt,train,Potato_Early_Blight,0.7980637254901961,0.6304411764705882,0.19761029411764705,0.26416666666666666
PotatoEarlyBlight-3511-_jpg.rf.90bec0cd1bce8d0d39e8dadce75a5dae.txt,train,Potato_Early_Blight,0.15174019607843137,0.4616013071895425,0.1631372549019608,0.639983660130719
PotatoEarlyBlight-3511-_jpg.rf.90bec0cd1bce8d0d39e8dadce75a5dae.txt,train,Potato_Early_Blight,0.579546568627451,0.8101797385620915,0.37738970588235293,0.3567483660130719
PotatoEarlyBlight-3511-_jpg.rf.90bec0cd1bce8d0d39e8dadce75a5dae.txt,train,Potato_Early_Blight,0.5121078431372549,0.5038071895424836,0.9287867647058823,0.953153594771242
PotatoLateBlight-400-_JPG.rf.576de5716a1872a2aef1f8ebda119077.txt,train,Potato_Late_Blight,0.49734375,0.5245703125,0.6857421875,0.809140625
PotatoHealthy-1712-_JPG.rf.c1d128dd7e0e5c1822b161177fad969a.txt,train,Potato_Healthy_Plant,0.5098828125,0.517578125,0.939609375,0.890078125
PotatoLateBlight-2724-_JPG.rf.4ec01dc0ef9dbd8d864c528353db6bad.txt,train,Potato_Late_Blight,0.523828125,0.5148046875,0.883828125,0.9123828125
PotatoHealthy-1586-_JPG.rf.d282bcc4f982fa432564d8c700c430de.txt,train,Potato_Healthy_Plant,0.428984375,0.518125,0.6439453125,0.9637109375
PotatoEarlyBlight-2761-_JPG.rf.161ef4b6e9d623c1829ed9a41cf1b5a0.txt,train,Potato_Early_Blight,0.505703125,0.5078125,0.9368359375,0.9709765625
PotatoLateBlight-1467-_JPG.rf.2e6ca3149900749b3ffb3e776795a23f.txt,train,Potato_Late_Blight,0.493125,0.4812890625,0.9173046875,0.91796875
PotatoEarlyBlight-332-_JPG.rf.3a988be9484ff82b8089e91ffc225613.txt,train,Potato_Early_Blight,0.523828125,0.5036328125,0.9173046875,0.9347265625
PotatoEarlyBlight-737-_JPG.rf.65a7ce594c38b9217dd70db6e6c4893e.txt,train,Potato_Early_Blight,0.5001171875,0.4631640625,0.853125,0.870546875
PotatoEarlyBlight-447-_JPG.rf.960ee87965eda693166eae8736fa0821.txt,train,Potato_Early_Blight,0.4973046875,0.4910546875,0.942421875,0.9151953125
PotatoHealthy-1244-_JPG.rf.50eee179755e0fbb726aad881613bda6.txt,train,Potato_Healthy_Plant,0.5176171875,0.5126953125,0.862734375,0.9201171875
PotatoEarlyBlight-2423-_JPG.rf.f4146f4325d748441ae9a0b39b5709bb.txt,train,Potato_Early_Blight,0.5196484375,0.5022265625,0.8977734375,0.9598046875
PotatoEarlyBlight-2475-_JPG.rf.e440ba0a1e05ffa67b2f788b78059a76.txt,train,Potato_Early_Blight,0.4973046875,0.5008203125,0.9535546875,0.9905078125
PotatoLateBlight-1-_JPG.rf.b5469efbe7630dc34d5f9fed36203542.txt,train,Potato_Late_Blight,0.5210546875,0.518984375,0.710859375,0.887265625
PotatoLateBlight-954-_JPG.rf.f840088fd91fd22cc71e37d1d5a71c8b.txt,train,Potato_Late_Blight,0.544765625,0.479921875,0.6634375,0.8984375
PotatoHealthy-1151-_JPG.rf.b6daff8d37dff73daffbe0d18ee6ce4a.txt,train,Potato_Healthy_Plant,0.466640625,0.496640625,0.87546875,0.9933203125
PotatoEarlyBlight-1059-_JPG.rf.7937439f7ad0c2418806a3f245751629.txt,train,Potato_Early_Blight,0.5098828125,0.516171875,0.9173046875,0.9319140625
PotatoEarlyBlight-264-_JPG.rf.42d2b98c81b915d6162612b3d161cb9a.txt,train,Potato_Early_Blight,0.501484375,0.4924609375,0.939609375,0.968203125
PotatoLateBlight-2783-_JPG.rf.741a48c4a4b783661b6ca0e272179e13.txt,train,Potato_Late_Blight,0.504296875,0.4296875,0.7778125,0.8147265625
PotatoLateBlight-1306-_JPG.rf.13255a859c429b2bfdf01bf7af6194ac.txt,train,Potato_Late_Blight,0.5232421875,0.486796875,0.94609375,0.85921875
PotatoEarlyBlight-1607-_JPG.rf.5ca9c4d4c37f5e58e1bc6c36e3c1e12d.txt,train,Potato_Early_Blight,0.47640625,0.4924609375,0.883828125,0.9737890625
PotatoEarlyBlight-1292-_JPG.rf.5bf2504fc23fcbc2bf9a64b1e5dd1cfb.txt,train,Potato_Early_Blight,0.5228125,0.496640625,0.9543359375,0.9709765625
PotatoHealthy-238-_JPG.rf.ab5bf09b2eac60798f52e7f3aa43e3f6.txt,train,Potato_Healthy_Plant,0.5084765625,0.496640625,0.90890625,0.870546875
PotatoEarlyBlight-2826-_JPG.rf.4991d0c447bc342558b393a228f8970a.txt,train,Potato_Early_Blight,0.5070703125,0.5036328125,0.8559375,0.906796875
PotatoLateBlight-487-_JPG.rf.dc836138ee49239066b5d1a3a37cc88a.txt,train,Potato_Late_Blight,0.484921875,0.4955859375,0.89375,0.8891015625
PotatoHealthy-1086-_JPG.rf.56a366698f3ae2e9e698b11bac5d3646.txt,train,Potato_Healthy_Plant,0.504296875,0.48828125,0.805703125,0.965390625
PotatoLateBlight-1123-_JPG.rf.97b9543f034c0f0141e90c172189e72e.txt,train,Potato_Late_Blight,0.49453125,0.5022265625,0.942421875,0.9598046875
PotatoLateBlight-1527-_JPG.rf.104d0e614fcd1d5a19473b8db24c7673.txt,train,Potato_Late_Blight,0.4924609375,0.4912890625,0.8364453125,0.8592578125
PotatoLateBlight-1779-_JPG.rf.d6dcc43ae1464be992523a1f7b2e50ae.txt,train,Potato_Late_Blight,0.4959375,0.4896875,0.91171875,0.9123828125
PotatoLateBlight-1575-_JPG.rf.bf8fc183b06107577213426e940c07b6.txt,train,Potato_Late_Blight,0.5070703125,0.4910546875,0.9061328125,0.926328125
PotatoHealthy-2042-_JPG.rf.12762501688306bda8064ee8687a908f.txt,train,Potato_Healthy_Plant,0.501484375,0.5524609375,0.922890625,0.859375
PotatoHealthy-313-_JPG.rf.91df37896817b9d1494ad19a7bfa5d68.txt,train,Potato_Healthy_Plant,0.5247265625,0.524765625,0.896484375,0.905078125
PotatoHealthy-1234-_JPG.rf.9d4b29fabc1bf757ea2daa3dffb5aaa2.txt,train,Potato_Healthy_Plant,0.4973046875,0.50921875,0.8698828125,0.828671875
PotatoHealthy-1182-_JPG.rf.f4c3956b1351a8f32aee94dc11f5d7a7.txt,train,Potato_Healthy_Plant,0.5210546875,0.5008203125,0.8280078125,0.87890625
PotatoLateBlight-2905-_JPG.rf.a487093ec0d4702edba8b212769c4cf2.txt,train,Potato_Late_Blight,0.5137890625,0.5008984375,0.886953125,0.998203125
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.28962878541191794,0.5626587301587301,0.13800065125366331,0.26537698412698413
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.4502344513187887,0.5820882936507936,0.1593292087267991,0.31084821428571424
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.2898990556821882,0.8106746031746032,0.08970367958319767,0.22569444444444445
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.11569195701725823,0.793313492063492,0.21313253012048192,0.3100198412698413
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.5568577010745686,0.38367559523809525,0.287909475740801,0.4100545634920635
PotatoLateBlight-257-_jpg.rf.9dc96bf5ab393e84a51885b4b2970b14.txt,train,Potato_Late_Blight,0.8284565288179746,0.646984126984127,0.190709866492999,0.17113095238095238
PotatoHealthy-1587-_JPG.rf.8cfcac89697834a67e0bd06ddd0deed9.txt,train,Potato_Healthy_Plant,0.562890625,0.4743359375,0.6550390625,0.948671875
PotatoEarlyBlight-2821-_JPG.rf.8fc36c681b0aeb87d5b85036d2dba57e.txt,train,Potato_Early_Blight,0.4624609375,0.4855078125,0.867109375,0.965390625
PotatoLateBlight-563-_JPG.rf.5b917bd50f8df53ea3223c6b73128939.txt,train,Potato_Late_Blight,0.4951171875,0.51109375,0.822421875,0.9778515625
PotatoHealthy-1561-_JPG.rf.2f1f00f525323c44785abe49dc933389.txt,train,Potato_Healthy_Plant,0.469140625,0.4958203125,0.9100390625,0.940390625
PotatoHealthy-1993-_JPG.rf.1ce0eea11562a44234334f77d93f8b97.txt,train,Potato_Healthy_Plant,0.5040625,0.494296875,0.916796875,0.934375
PotatoHealthy-668-_JPG.rf.7759f1e72dff8311a464818032f9df99.txt,train,Potato_Healthy_Plant,0.600546875,0.4952734375,0.7470703125,0.984921875
PotatoHealthy-1010-_JPG.rf.7b8cb15f035067622ad31cdc3766b9cb.txt,train,Potato_Healthy_Plant,0.5140625,0.52875,0.8698828125,0.9235546875
PotatoEarlyBlight-1818-_JPG.rf.d9eeacb18fe9ce7b287b22dfd7750474.txt,train,Potato_Early_Blight,0.504296875,0.5008203125,0.9563671875,0.9626171875
PotatoLateBlight-2915-_JPG.rf.157c9eb9a97b2b3252a1b5b8b5c4ef88.txt,train,Potato_Late_Blight,0.5278125,0.5053515625,0.8436328125,0.9663671875
PotatoHealthy-2150-_JPG.rf.1255cd86e25b00ce4b0aa76bfca76d19.txt,train,Potato_Healthy_Plant,0.5294140625,0.48828125,0.7331640625,0.965390625
PotatoHealthy-299-_JPG.rf.3998276ba24462586d7f266f88e34912.txt,train,Potato_Healthy_Plant,0.5247265625,0.524765625,0.896484375,0.905078125
PotatoHealthy-934-_JPG.rf.e169b4a77ace878a0d0b2dda5f4e7a02.txt,train,Potato_Healthy_Plant,0.4917578125,0.4715234375,0.8698828125,0.909609375
PotatoLateBlight-1900-_JPG.rf.4694c19973ed3583b3362cac2b967d59.txt,train,Potato_Late_Blight,0.49734375,0.496640625,0.83640625,0.8537890625
PotatoHealthy-153-_JPG.rf.13ffa05991d63d10087c4434729cab4f.txt,train,Potato_Healthy_Plant,0.5168359375,0.457578125,0.8475390625,0.831484375
PotatoEarlyBlight-1138-_JPG.rf.f427262ac6dd3074c5f4e905c06011f3.txt,train,Potato_Early_Blight,0.5186328125,0.4938671875,0.962734375,0.9765625
PotatoEarlyBlight-813-_JPG.rf.06a32f32a60dcfa361d33b160452971c.txt,train,Potato_Early_Blight,0.532578125,0.5105859375,0.9348046875,0.9430859375
PotatoHealthy-1767-_JPG.rf.d123c7b110456a530c19b2dd62b4003a.txt,train,Potato_Healthy_Plant,0.5363671875,0.5524609375,0.8587109375,0.8203125
PotatoLateBlight-2036-_JPG.rf.a047b9c532b523c920a86b8b1715f231.txt,train,Potato_Late_Blight,0.466640625,0.479921875,0.8029296875,0.926328125
PotatoEarlyBlight-384-_JPG.rf.e0a746e43dfb0c6dcc28745985a02464.txt,train,Potato_Early_Blight,0.51546875,0.5148046875,0.9061328125,0.9626171875
PotatoEarlyBlight-177-_JPG.rf.492e0901a5bbe0347a795fb301c78dec.txt,train,Potato_Early_Blight,0.504296875,0.498046875,0.922890625,0.968203125
PotatoHealthy-360-_JPG.rf.4c910497e676cefd53e0c0e087078db6.txt,train,Potato_Healthy_Plant,0.5544921875,0.486875,0.8670703125,0.80078125
PotatoHealthy-1145-_JPG.rf.829b78c67feb57a6ffe5bc455e5dc2e5.txt,train,Potato_Healthy_Plant,0.5116015625,0.51234375,0.9468359375,0.925390625
PotatoLateBlight-2765-_JPG.rf.4a0ae19b0f2ae64e842656f083ed9b8e.txt,train,Potato_Late_Blight,0.5070703125,0.5133984375,0.861484375,0.909609375
PotatoEarlyBlight-1588-_JPG.rf.728ede9726e0f1ba8c3c9a368a73ff3f.txt,train,Potato_Early_Blight,0.5140625,0.5050390625,0.9144921875,0.926328125
PotatoLateBlight-1337-_JPG.rf.41ed6bbf3b678542cf5d947a7affcbf4.txt,train,Potato_Late_Blight,0.516796875,0.4638671875,0.889765625,0.8374609375
PotatoHealthy-2224-_JPG.rf.855d2fee27a540cb6aa1c39e7b0a5531.txt,train,Potato_Healthy_Plant,0.4890625,0.4790234375,0.919765625,0.9065625
PotatoLateBlight-520-_JPG.rf.8490a030261db7d72f0fb972865c2e9b.txt,train,Potato_Late_Blight,0.5573046875,0.52734375,0.6662109375,0.8537890625
PotatoHealthy-396-_JPG.rf.00a012fff2fc137fa98d5525c8cba59e.txt,train,Potato_Healthy_Plant,0.5184765625,0.4958203125,0.8423046875,0.913359375
PotatoEarlyBlight-1937-_JPG.rf.568b5ef1bd1a881a1a6fe79610652e5e.txt,train,Potato_Early_Blight,0.49453125,0.4952734375,0.9368359375,0.9514453125
